2018-08-18 17:41:45.668 INFO  AbstractUrlHandlerMapping.java registerHandler Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]     
2018-08-18 17:41:45.669 INFO  AbstractUrlHandlerMapping.java registerHandler Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]     
2018-08-18 17:41:45.813 INFO  SpringTemplateLoader.java <init> SpringTemplateLoader for FreeMarker: using resource loader [org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@24f1793f: startup date [Sat Aug 18 17:41:44 CST 2018]; root of context hierarchy] and template loader path [classpath:/templates/]     
2018-08-18 17:41:45.814 INFO  FreeMarkerConfigurer.java postProcessTemplateLoaders ClassTemplateLoader for Spring macros added to FreeMarker configuration     
2018-08-18 17:41:45.836 WARN  FreeMarkerAutoConfiguration.java checkTemplateLocationExists Cannot find template location(s): [classpath:/templates/] (please add some templates, check your FreeMarker configuration, or set spring.freemarker.checkTemplateLocation=false)     
2018-08-18 17:41:45.974 INFO  OptionalLiveReloadServer.java startServer LiveReload server is running on port 35729     
2018-08-18 17:41:46.002 INFO  MBeanExporter.java afterSingletonsInstantiated Registering beans for JMX exposure on startup     
2018-08-18 17:41:46.003 INFO  MBeanExporter.java autodetect Bean with name 'druidDataSource' has been autodetected for JMX exposure     
2018-08-18 17:41:46.006 INFO  MBeanExporter.java registerBeanInstance Located MBean 'druidDataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=druidDataSource,type=DruidDataSource]     
2018-08-18 17:41:46.011 INFO  DirectJDKLog.java log Starting ProtocolHandler ["http-nio-8080"]     
2018-08-18 17:41:46.012 INFO  DirectJDKLog.java log Using a shared selector for servlet write/read     
2018-08-18 17:41:46.021 INFO  TomcatWebServer.java start Tomcat started on port(s): 8080 (http) with context path ''     
2018-08-18 17:41:46.022 INFO  StartupInfoLogger.java logStarted Started SchoolApplication in 1.844 seconds (JVM running for 1189.598)     
2018-08-18 17:41:46.026 INFO  ConditionEvaluationDeltaLoggingListener.java onApplicationEvent Condition evaluation unchanged     
2018-08-18 17:41:49.524 INFO  AbstractApplicationContext.java doClose Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@24f1793f: startup date [Sat Aug 18 17:41:44 CST 2018]; root of context hierarchy     
2018-08-18 17:41:49.527 INFO  MBeanExporter.java destroy Unregistering JMX-exposed beans on shutdown     
2018-08-18 17:41:49.527 INFO  MBeanRegistrationSupport.java unregisterBeans Unregistering JMX-exposed beans     
2018-08-18 17:41:49.932 INFO  StartupInfoLogger.java logStarting Starting SchoolApplication on G1S1IT7N7AKPDO3 with PID 9820 (C:\Users\Administrator\Documents\GitHub\demo\target\classes started by Administrator in C:\Users\Administrator\Documents\GitHub\demo)     
2018-08-18 17:41:49.933 INFO  SpringApplication.java logStartupProfileInfo No active profile set, falling back to default profiles: default     
2018-08-18 17:41:49.937 INFO  AbstractApplicationContext.java prepareRefresh Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3fc9af07: startup date [Sat Aug 18 17:41:49 CST 2018]; root of context hierarchy     
2018-08-18 17:43:58.399 INFO  StartupInfoLogger.java logStarting Starting SchoolApplication on G1S1IT7N7AKPDO3 with PID 1144 (C:\Users\Administrator\Documents\GitHub\demo\target\classes started by Administrator in C:\Users\Administrator\Documents\GitHub\demo)     
2018-08-18 17:43:58.406 INFO  SpringApplication.java logStartupProfileInfo No active profile set, falling back to default profiles: default     
2018-08-18 17:43:58.507 INFO  AbstractApplicationContext.java prepareRefresh Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6f3cc4ae: startup date [Sat Aug 18 17:43:58 CST 2018]; root of context hierarchy     
2018-08-18 17:44:00.015 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'shiroConfig' of type [club.pinea.school.config.ShiroConfig$$EnhancerBySpringCGLIB$$d31cbb96] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:44:00.423 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'org.springframework.boot.context.properties.ConversionServiceDeducer$Factory' of type [org.springframework.boot.context.properties.ConversionServiceDeducer$Factory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:44:00.450 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties' of type [org.mybatis.spring.boot.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:44:00.465 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' of type [org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$76afb355] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:44:00.472 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'druidConfig' of type [club.pinea.school.config.DruidConfig$$EnhancerBySpringCGLIB$$27c31f07] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:44:00.580 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'druidDataSource' of type [com.alibaba.druid.pool.DruidDataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:44:00.664 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:44:00.677 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:44:00.814 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'sysUserMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:44:00.817 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'sysUserMapper' of type [com.sun.proxy.$Proxy61] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:44:00.819 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'accountServiceImpl' of type [club.pinea.school.service.impl.AccountServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:44:00.820 INFO  AuthorizingRealm.java getAuthorizationCacheLazy No cache or cacheManager properties have been set.  Authorization cache cannot be obtained.     
2018-08-18 17:44:00.821 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'shiroDbRealm' of type [club.pinea.school.shiro.ShiroDBRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:44:00.838 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:44:00.851 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'methodInvokingFactoryBean' of type [org.springframework.beans.factory.config.MethodInvokingFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:44:00.935 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:44:00.983 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$43db6225] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:44:01.830 INFO  TomcatWebServer.java initialize Tomcat initialized with port(s): 8080 (http)     
2018-08-18 17:44:01.845 INFO  DirectJDKLog.java log Initializing ProtocolHandler ["http-nio-8080"]     
2018-08-18 17:44:01.858 INFO  DirectJDKLog.java log Starting service [Tomcat]     
2018-08-18 17:44:01.858 INFO  DirectJDKLog.java log Starting Servlet Engine: Apache Tomcat/8.5.32     
2018-08-18 17:44:01.865 INFO  DirectJDKLog.java log The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [C:\Program Files\Java\jre1.8.0_161\bin;C:\windows\Sun\Java\bin;C:\windows\system32;C:\windows;C:/Program Files/Java/jre1.8.0_161/bin/server;C:/Program Files/Java/jre1.8.0_161/bin;C:/Program Files/Java/jre1.8.0_161/lib/amd64;C:\ProgramData\Oracle\Java\javapath;C:\windows\system32;C:\windows;C:\windows\System32\Wbem;C:\windows\System32\WindowsPowerShell\v1.0\;D:\java\jdk1.8.0_131/bin;C:\Program Files\MySQL\MySQL Utilities 1.6\;D:\redis\redis64-3.0.501;D:\java\maven\apache-maven-3.0.5\bin;C:\Program Files\MySQL\MySQL Server 5.6\bin;C:\ProgramData\Microsoft\Windows\Start Menu\Programs\Accessories;C:\Program Files\nodejs\;D:\Ruby22-x64\bin;C:\Users\Administrator\AppData\Local\Microsoft\WindowsApps;C:\Users\Administrator\AppData\Roaming\npm;C:\Users\Administrator\AppData\Local\GitHubDesktop\bin;C:\Users\Administrator\Desktop;;.]     
2018-08-18 17:44:01.979 INFO  DirectJDKLog.java log Initializing Spring embedded WebApplicationContext     
2018-08-18 17:44:01.979 INFO  ServletWebServerApplicationContext.java prepareWebApplicationContext Root WebApplicationContext: initialization completed in 3472 ms     
2018-08-18 17:44:02.177 INFO  ServletRegistrationBean.java addRegistration Servlet dispatcherServlet mapped to [/]     
2018-08-18 17:44:02.178 INFO  ServletRegistrationBean.java addRegistration Servlet statViewServlet mapped to [/druid/*]     
2018-08-18 17:44:02.184 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'characterEncodingFilter' to: [/*]     
2018-08-18 17:44:02.185 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'hiddenHttpMethodFilter' to: [/*]     
2018-08-18 17:44:02.185 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'httpPutFormContentFilter' to: [/*]     
2018-08-18 17:44:02.186 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'requestContextFilter' to: [/*]     
2018-08-18 17:44:02.186 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'webStatFilter' to urls: [/*]     
2018-08-18 17:44:02.186 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'shiroFilterFactoryBean' to: [/*]     
2018-08-18 17:44:02.786 INFO  AbstractUrlHandlerMapping.java registerHandler Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]     
2018-08-18 17:44:03.223 INFO  RequestMappingHandlerAdapter.java initControllerAdviceCache Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6f3cc4ae: startup date [Sat Aug 18 17:43:58 CST 2018]; root of context hierarchy     
2018-08-18 17:44:03.330 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/login/captcha]}" onto public void club.pinea.school.controller.LoginController.captcha(java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletResponse)     
2018-08-18 17:44:03.332 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/login/],methods=[POST]}" onto public club.pinea.school.util.AjaxResult club.pinea.school.controller.LoginController.login(java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpSession)     
2018-08-18 17:44:03.333 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/main/index]}" onto public club.pinea.school.util.AjaxResult club.pinea.school.controller.MainController.index()     
2018-08-18 17:44:03.334 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/test/testAop]}" onto public java.lang.String club.pinea.school.controller.TestController.test()     
2018-08-18 17:44:03.334 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/test/queryString/{string}]}" onto public java.lang.String club.pinea.school.controller.TestController.queryString(java.lang.String)     
2018-08-18 17:44:03.338 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)     
2018-08-18 17:44:03.339 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)     
2018-08-18 17:44:03.421 INFO  AbstractUrlHandlerMapping.java registerHandler Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]     
2018-08-18 17:44:03.422 INFO  AbstractUrlHandlerMapping.java registerHandler Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]     
2018-08-18 17:44:03.854 INFO  SpringTemplateLoader.java <init> SpringTemplateLoader for FreeMarker: using resource loader [org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6f3cc4ae: startup date [Sat Aug 18 17:43:58 CST 2018]; root of context hierarchy] and template loader path [classpath:/templates/]     
2018-08-18 17:44:03.856 INFO  FreeMarkerConfigurer.java postProcessTemplateLoaders ClassTemplateLoader for Spring macros added to FreeMarker configuration     
2018-08-18 17:44:03.904 WARN  FreeMarkerAutoConfiguration.java checkTemplateLocationExists Cannot find template location(s): [classpath:/templates/] (please add some templates, check your FreeMarker configuration, or set spring.freemarker.checkTemplateLocation=false)     
2018-08-18 17:44:04.217 INFO  OptionalLiveReloadServer.java startServer LiveReload server is running on port 35729     
2018-08-18 17:44:04.264 INFO  MBeanExporter.java afterSingletonsInstantiated Registering beans for JMX exposure on startup     
2018-08-18 17:44:04.265 INFO  MBeanExporter.java autodetect Bean with name 'druidDataSource' has been autodetected for JMX exposure     
2018-08-18 17:44:04.275 INFO  MBeanExporter.java registerBeanInstance Located MBean 'druidDataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=druidDataSource,type=DruidDataSource]     
2018-08-18 17:44:04.288 INFO  DirectJDKLog.java log Starting ProtocolHandler ["http-nio-8080"]     
2018-08-18 17:44:04.299 INFO  DirectJDKLog.java log Using a shared selector for servlet write/read     
2018-08-18 17:44:04.343 INFO  TomcatWebServer.java start Tomcat started on port(s): 8080 (http) with context path ''     
2018-08-18 17:44:04.354 INFO  StartupInfoLogger.java logStarted Started SchoolApplication in 6.38 seconds (JVM running for 7.47)     
2018-08-18 17:44:19.656 INFO  DirectJDKLog.java log Initializing Spring FrameworkServlet 'dispatcherServlet'     
2018-08-18 17:44:19.657 INFO  FrameworkServlet.java initServletBean FrameworkServlet 'dispatcherServlet': initialization started     
2018-08-18 17:44:19.693 INFO  FrameworkServlet.java initServletBean FrameworkServlet 'dispatcherServlet': initialization completed in 36 ms     
2018-08-18 17:44:19.932 INFO  LoginController.java captcha 请求验证码成功--验证码：ZdYW     
2018-08-18 17:44:33.978 INFO  ShiroDBRealm.java doGetAuthenticationInfo Shiro登录认证启动     
2018-08-18 17:44:42.255 INFO  Log4j2Impl.java info {dataSource-1,test} inited     
2018-08-18 17:44:47.742 ERROR LoginController.java login account:boluo 账号或密码错误     
2018-08-18 17:45:41.558 INFO  AbstractApplicationContext.java doClose Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6f3cc4ae: startup date [Sat Aug 18 17:43:58 CST 2018]; root of context hierarchy     
2018-08-18 17:45:41.565 INFO  MBeanExporter.java destroy Unregistering JMX-exposed beans on shutdown     
2018-08-18 17:45:41.567 INFO  MBeanRegistrationSupport.java unregisterBeans Unregistering JMX-exposed beans     
2018-08-18 17:45:41.574 INFO  Log4j2Impl.java info {dataSource-1} closed     
2018-08-18 17:45:42.009 INFO  StartupInfoLogger.java logStarting Starting SchoolApplication on G1S1IT7N7AKPDO3 with PID 1144 (C:\Users\Administrator\Documents\GitHub\demo\target\classes started by Administrator in C:\Users\Administrator\Documents\GitHub\demo)     
2018-08-18 17:45:42.009 INFO  SpringApplication.java logStartupProfileInfo No active profile set, falling back to default profiles: default     
2018-08-18 17:45:42.015 INFO  AbstractApplicationContext.java prepareRefresh Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6c1c111d: startup date [Sat Aug 18 17:45:42 CST 2018]; root of context hierarchy     
2018-08-18 17:45:42.689 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'shiroConfig' of type [club.pinea.school.config.ShiroConfig$$EnhancerBySpringCGLIB$$d31cbb96] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:45:42.747 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'org.springframework.boot.context.properties.ConversionServiceDeducer$Factory' of type [org.springframework.boot.context.properties.ConversionServiceDeducer$Factory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:45:42.751 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties' of type [org.mybatis.spring.boot.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:45:42.756 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' of type [org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$76afb355] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:45:42.763 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'druidConfig' of type [club.pinea.school.config.DruidConfig$$EnhancerBySpringCGLIB$$27c31f07] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:45:42.788 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'druidDataSource' of type [com.alibaba.druid.pool.DruidDataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:45:42.801 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:45:42.803 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:45:42.819 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'sysUserMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:45:42.822 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'sysUserMapper' of type [com.sun.proxy.$Proxy95] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:45:42.823 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'accountServiceImpl' of type [club.pinea.school.service.impl.AccountServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:45:42.824 INFO  AuthorizingRealm.java getAuthorizationCacheLazy No cache or cacheManager properties have been set.  Authorization cache cannot be obtained.     
2018-08-18 17:45:42.824 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'shiroDbRealm' of type [club.pinea.school.shiro.ShiroDBRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:45:42.825 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:45:42.827 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'methodInvokingFactoryBean' of type [org.springframework.beans.factory.config.MethodInvokingFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:45:42.840 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:45:42.854 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$43db6225] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:45:43.065 INFO  TomcatWebServer.java initialize Tomcat initialized with port(s): 8080 (http)     
2018-08-18 17:45:43.066 INFO  DirectJDKLog.java log Initializing ProtocolHandler ["http-nio-8080"]     
2018-08-18 17:45:43.067 INFO  DirectJDKLog.java log Starting service [Tomcat]     
2018-08-18 17:45:43.067 INFO  DirectJDKLog.java log Starting Servlet Engine: Apache Tomcat/8.5.32     
2018-08-18 17:45:43.098 INFO  DirectJDKLog.java log Initializing Spring embedded WebApplicationContext     
2018-08-18 17:45:43.099 INFO  ServletWebServerApplicationContext.java prepareWebApplicationContext Root WebApplicationContext: initialization completed in 1084 ms     
2018-08-18 17:45:43.160 INFO  ServletRegistrationBean.java addRegistration Servlet dispatcherServlet mapped to [/]     
2018-08-18 17:45:43.161 INFO  ServletRegistrationBean.java addRegistration Servlet statViewServlet mapped to [/druid/*]     
2018-08-18 17:45:43.161 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'characterEncodingFilter' to: [/*]     
2018-08-18 17:45:43.162 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'hiddenHttpMethodFilter' to: [/*]     
2018-08-18 17:45:43.162 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'httpPutFormContentFilter' to: [/*]     
2018-08-18 17:45:43.162 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'requestContextFilter' to: [/*]     
2018-08-18 17:45:43.163 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'webStatFilter' to urls: [/*]     
2018-08-18 17:45:43.163 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'shiroFilterFactoryBean' to: [/*]     
2018-08-18 17:45:43.499 INFO  AbstractUrlHandlerMapping.java registerHandler Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]     
2018-08-18 17:45:43.668 INFO  RequestMappingHandlerAdapter.java initControllerAdviceCache Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6c1c111d: startup date [Sat Aug 18 17:45:42 CST 2018]; root of context hierarchy     
2018-08-18 17:45:43.696 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/login/captcha]}" onto public void club.pinea.school.controller.LoginController.captcha(java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletResponse)     
2018-08-18 17:45:43.697 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/login/],methods=[POST]}" onto public club.pinea.school.util.AjaxResult club.pinea.school.controller.LoginController.login(java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpSession)     
2018-08-18 17:45:43.698 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/main/index]}" onto public club.pinea.school.util.AjaxResult club.pinea.school.controller.MainController.index()     
2018-08-18 17:45:43.699 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/test/testAop]}" onto public java.lang.String club.pinea.school.controller.TestController.test()     
2018-08-18 17:45:43.700 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/test/queryString/{string}]}" onto public java.lang.String club.pinea.school.controller.TestController.queryString(java.lang.String)     
2018-08-18 17:45:43.702 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)     
2018-08-18 17:45:43.702 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)     
2018-08-18 17:45:43.750 INFO  AbstractUrlHandlerMapping.java registerHandler Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]     
2018-08-18 17:45:43.751 INFO  AbstractUrlHandlerMapping.java registerHandler Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]     
2018-08-18 17:45:43.918 INFO  SpringTemplateLoader.java <init> SpringTemplateLoader for FreeMarker: using resource loader [org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6c1c111d: startup date [Sat Aug 18 17:45:42 CST 2018]; root of context hierarchy] and template loader path [classpath:/templates/]     
2018-08-18 17:45:43.918 INFO  FreeMarkerConfigurer.java postProcessTemplateLoaders ClassTemplateLoader for Spring macros added to FreeMarker configuration     
2018-08-18 17:45:43.945 WARN  FreeMarkerAutoConfiguration.java checkTemplateLocationExists Cannot find template location(s): [classpath:/templates/] (please add some templates, check your FreeMarker configuration, or set spring.freemarker.checkTemplateLocation=false)     
2018-08-18 17:45:44.074 INFO  OptionalLiveReloadServer.java startServer LiveReload server is running on port 35729     
2018-08-18 17:45:44.107 INFO  MBeanExporter.java afterSingletonsInstantiated Registering beans for JMX exposure on startup     
2018-08-18 17:45:44.108 INFO  MBeanExporter.java autodetect Bean with name 'druidDataSource' has been autodetected for JMX exposure     
2018-08-18 17:45:44.114 INFO  MBeanExporter.java registerBeanInstance Located MBean 'druidDataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=druidDataSource,type=DruidDataSource]     
2018-08-18 17:45:44.121 INFO  DirectJDKLog.java log Starting ProtocolHandler ["http-nio-8080"]     
2018-08-18 17:45:44.122 INFO  DirectJDKLog.java log Using a shared selector for servlet write/read     
2018-08-18 17:45:44.137 INFO  TomcatWebServer.java start Tomcat started on port(s): 8080 (http) with context path ''     
2018-08-18 17:45:44.143 INFO  StartupInfoLogger.java logStarted Started SchoolApplication in 2.197 seconds (JVM running for 107.26)     
2018-08-18 17:45:44.151 INFO  ConditionEvaluationDeltaLoggingListener.java onApplicationEvent Condition evaluation unchanged     
